Maladie cardiaque
nearest_neighbor, tps, tps_app, balltree, tps, tps_app, naive_bayes, tps, tps_app
70.0,0.050008296966552734,1.0001659393310547,70.0,0.44994354248046875,3.9997100830078125,60.0,2.1997928619384766,121.03796005249023,65.0,0.3477931022644043,4.971504211425781,85.0,1.9512534141540527,85.0,13.196074962615967
70.0,0.09993314743041992,1.0020732879638672,70.0,0.3998994827270508,3.998279571533203,60.0,2.2507309913635254,120.94545364379883,65.0,0.35146474838256836,5.028009414672852,85.0,2.05233097076416,85.0,12.296664714813232
70.0,0.05004405975341797,1.9993782043457031,70.0,0.44995546340942383,3.999948501586914,60.0,2.249324321746826,125.98752975463867,65.0,0.350034236907959,5.003213882446289,85.0,1.9996285438537595,85.0,12.500059604644775
70.0,0.049936771392822266,0.9999275207519531,70.0,0.449979305267334,4.999876022338867,60.0,2.199840545654297,118.97850036621094,65.0,0.34999847412109375,5.001068115234375,85.0,2.447354793548584,85.0,15.601348876953125
70.0,0.050008296966552734,2.000093460083008,70.0,0.4499673843383789,5.000114440917969,60.0,2.7475357055664062,137.0370388031006,65.0,0.4521369934082031,7.04646110534668,85.0,2.3531079292297363,85.0,13.893437385559082
70.0,0.050008296966552734,1.0342597961425781,70.0,0.4499197006225586,5.002498626708984,60.0,2.550375461578369,140.9451961517334,65.0,0.40183067321777344,5.0373077392578125,85.0,2.594780921936035,85.0,15.452468395233154
70.0,0.049948692321777344,0.9989738464355469,70.0,0.45000314712524414,5.000591278076172,60.0,2.4974942207336426,125.02408027648926,65.0,0.35070180892944336,5.014657974243164,85.0,2.0963311195373535,85.0,13.654124736785889
70.0,0.0499725341796875,0.9913444519042969,70.0,0.44776201248168945,4.956960678100586,60.0,2.2476792335510254,125.03337860107422,65.0,0.3500819206237793,5.001544952392578,85.0,2.002584934234619,85.0,12.596368789672852
70.0,0.05080699920654297,1.9993782043457031,70.0,0.4491090774536133,5.02467155456543,60.0,2.4005532264709473,119.98939514160156,65.0,0.4001021385192871,6.005525588989258,85.0,2.347433567047119,85.0,16.551291942596436
70.0,0.049757957458496094,1.0006427764892578,70.0,0.5485177040100098,4.958629608154297,60.0,2.899765968322754,159.9881649017334,65.0,0.3502011299133301,5.002021789550781,85.0,2.1523356437683105,85.0,13.298189640045166
70.0,0.05043745040893555,1.0442733764648438,70.0,0.4497408866882324,3.9958953857421875,60.0,2.4020910263061523,121.94323539733887,65.0,0.39957761764526367,5.999326705932617,85.0,2.1510839462280273,85.0,12.84937858581543
70.0,0.04837512969970703,1.0020732879638672,70.0,0.4517197608947754,5.030632019042969,60.0,2.401101589202881,128.9529800415039,65.0,0.3500699996948242,5.00178337097168,85.0,2.0412206649780273,85.0,16.507887840270996
70.0,0.0500798225402832,1.0004043579101562,70.0,0.397646427154541,4.001140594482422,60.0,2.149784564971924,130.99050521850586,65.0,0.30002593994140625,3.999948501586914,85.0,1.9978404045104978,85.0,13.003456592559814
70.0,0.050199031829833984,0.9977817535400391,70.0,0.3975868225097656,4.001855850219727,60.0,2.6015639305114746,115.99302291870117,65.0,0.34983158111572266,4.964590072631836,85.0,2.100503444671631,85.0,13.448917865753174
70.0,0.05011558532714844,1.0013580322265625,70.0,0.45142173767089844,5.03087043762207,60.0,2.1520495414733887,126.94621086120605,65.0,0.29991865158081055,4.001140594482422,85.0,1.9068360328674316,85.0,11.993753910064697
70.0,0.05003213882446289,0.9977817535400391,70.0,0.44881105422973633,5.0029754638671875,60.0,2.199840545654297,116.96934700012207,65.0,0.40045976638793945,5.000829696655273,85.0,2.1541476249694824,85.0,12.592792510986328
70.0,0.05034208297729492,0.9992122650146484,70.0,0.5996346473693848,7.958412170410156,60.0,2.2492170333862305,130.95736503601074,65.0,0.3499627113342285,5.007266998291016,85.0,2.001333236694336,85.0,12.85008192062378
70.0,0.0978231430053711,0.9992122650146484,70.0,0.4021883010864258,4.044294357299805,60.0,2.1003246307373047,117.94638633728027,65.0,0.29997825622558594,3.9970874786376953,85.0,2.0542144775390625,85.0,12.594795227050781
70.0,0.04979372024536133,1.0037422180175781,70.0,0.449979305267334,4.966020584106445,60.0,2.2481679916381836,121.9935417175293,65.0,0.35001039505004883,5.001544952392578,85.0,1.998746395111084,85.0,12.550628185272217
70.0,0.04996061325073242,1.0004043579101562,70.0,0.39998292922973633,4.000186920166016,60.0,2.347862720489502,126.02066993713379,65.0,0.35212039947509766,5.019903182983398,85.0,1.9532203674316406,85.0,11.995935440063477
70.0,0.04889965057373047,1.0025501251220703,70.0,0.4492521286010742,4.021406173706055,60.0,2.400386333465576,133.98098945617676,65.0,0.35010576248168945,6.003379821777344,85.0,2.1001696586608887,85.0,13.549315929412842
70.0,0.1016855239868164,0.9696483612060547,70.0,0.39985179901123047,3.9942264556884766,60.0,2.2496461868286133,116.99199676513672,65.0,0.35004615783691406,5.001068115234375,85.0,2.201545238494873,85.0,13.047301769256592
70.0,0.04982948303222656,2.0034313201904297,70.0,0.4477500915527344,4.955768585205078,60.0,2.4980545043945312,154.03437614440918,65.0,0.34946203231811523,5.002737045288086,85.0,1.9974946975708008,85.0,12.15144395828247
70.0,0.10181665420532227,0.9622573852539062,70.0,0.4002094268798828,4.00233268737793,60.0,2.297329902648926,118.99113655090332,65.0,0.2999305725097656,4.999876022338867,85.0,2.103126049041748,85.0,12.59756088256836
70.0,0.04940032958984375,0.9987354278564453,70.0,0.45070648193359375,5.014896392822266,60.0,2.197861671447754,120.99742889404297,65.0,0.30155181884765625,4.029989242553711,85.0,1.900792121887207,85.0,13.446617126464844
70.0,0.05003213882446289,1.0006427764892578,70.0,0.44999122619628906,5.000591278076172,60.0,2.199876308441162,122.03478813171387,65.0,0.3506660461425781,5.001306533813477,85.0,2.203822135925293,85.0,11.994528770446777
70.0,0.05015134811401367,0.9984970092773438,70.0,0.44771432876586914,5.001068115234375,60.0,2.3497939109802246,123.0015754699707,65.0,0.350034236907959,5.002021789550781,85.0,2.0014405250549316,85.0,12.397682666778564
70.0,0.049936771392822266,0.9558200836181641,70.0,0.4500269889831543,4.999637603759766,60.0,2.4014949798583984,127.00223922729492,65.0,0.34848451614379883,3.9565563201904297,85.0,1.9952535629272463,85.0,12.353682518005371
70.0,0.04850625991821289,0.9961128234863281,70.0,0.4493832588195801,4.986047744750977,60.0,2.1499276161193848,120.03087997436523,65.0,0.3478527069091797,4.958391189575195,85.0,2.1048545837402344,85.0,13.144099712371826
70.0,0.04996061325073242,1.0006427764892578,70.0,0.40001869201660156,4.000186920166016,60.0,2.949798107147217,145.98941802978516,65.0,0.3499746322631836,5.082845687866211,85.0,2.3039817810058594,85.0,13.844847679138184
70.0,0.04818439483642578,1.0294914245605469,70.0,0.4516005516052246,4.033327102661133,60.0,2.199864387512207,123.0020523071289,65.0,0.2983570098876953,3.999471664428711,85.0,2.1076321601867676,85.0,12.991046905517578
70.0,0.04991292953491211,1.001119613647461,70.0,0.4500150680541992,4.999876022338867,60.0,2.4997949600219727,140.95783233642578,65.0,0.3516554832458496,5.034685134887695,85.0,2.0965099334716797,85.0,13.15230131149292
70.0,0.05009174346923828,0.9996891021728516,70.0,0.3995060920715332,3.999948501586914,60.0,2.200198173522949,121.99234962463379,65.0,0.34825801849365234,4.001140594482422,85.0,2.0069003105163574,85.0,12.189900875091553
70.0,0.05004405975341797,0.9992122650146484,70.0,0.5499958992004395,3.9987564086914062,60.0,2.4005532264709473,172.98603057861328,65.0,0.4999399185180664,7.999658584594727,85.0,2.0490646362304688,85.0,12.800383567810059
70.0,0.05196332931518555,0.9620189666748047,70.0,0.40012598037719727,3.999471664428711,60.0,2.2979736328125,118.98112297058105,65.0,0.3499627113342285,5.001544952392578,85.0,2.1506786346435547,85.0,12.398684024810791
70.0,0.050139427185058594,0.9982585906982422,70.0,0.44842958450317383,3.9970874786376953,60.0,2.701258659362793,117.99049377441406,65.0,0.749969482421875,13.001680374145508,85.0,2.0496368408203125,85.0,12.899482250213623
70.0,0.10006427764892578,1.0030269622802734,70.0,0.39986371994018555,3.997802734375,60.0,2.2514700889587402,128.98921966552734,65.0,0.5975842475891113,9.952783584594727,85.0,1.9536495208740237,85.0,12.745285034179688
70.0,0.049996376037597656,0.0,70.0,0.4500746726989746,4.000663757324219,60.0,2.197599411010742,116.03474617004395,65.0,0.35222768783569336,5.04302978515625,85.0,1.9997954368591309,85.0,11.79736852645874
70.0,0.04996061325073242,2.001047134399414,70.0,0.40148496627807617,3.9985179901123047,60.0,2.1976351737976074,150.98977088928223,65.0,0.3523588180541992,5.03849983215332,85.0,1.9489526748657227,85.0,12.452113628387451
70.0,0.049936771392822266,1.0020732879638672,70.0,0.3977060317993164,3.954172134399414,60.0,2.1514177322387695,120.00393867492676,65.0,0.34807920455932617,5.00035285949707,85.0,1.9022345542907715,85.0,12.948691844940186
70.0,0.04991292953491211,1.0023117065429688,70.0,0.500035285949707,4.001617431640625,60.0,2.1519899368286133,129.9889087677002,65.0,0.35001039505004883,4.999876022338867,85.0,2.101564407348633,85.0,14.246881008148193
70.0,0.0499725341796875,0.9996891021728516,70.0,0.4523277282714844,4.999399185180664,60.0,2.3997068405151367,115.95439910888672,65.0,0.34966468811035156,4.992008209228516,85.0,2.302086353302002,85.0,14.545130729675293
70.0,0.10019540786743164,1.0037422180175781,70.0,0.45125484466552734,4.026889801025391,60.0,2.349972724914551,122.99346923828125,65.0,0.3499031066894531,4.952669143676758,85.0,1.9517302513122559,85.0,12.74557113647461
70.0,0.049948692321777344,1.0018348693847656,70.0,0.4001498222351074,3.999471664428711,60.0,2.1000027656555176,121.98638916015625,65.0,0.3482818603515625,4.9533843994140625,85.0,2.0520567893981934,85.0,12.646293640136719
70.0,0.052165985107421875,0.9794235229492188,70.0,0.4478335380554199,4.0035247802734375,60.0,2.101469039916992,117.00439453125,65.0,0.2998471260070801,4.998683929443359,85.0,2.052783966064453,85.0,13.247919082641602
70.0,0.04825592041015625,0.9989738464355469,70.0,0.40193796157836914,4.034280776977539,60.0,2.1499156951904297,123.94165992736816,65.0,0.2999544143676758,4.999637603759766,85.0,2.0496249198913574,85.0,12.40171194076538
70.0,0.10004043579101562,0.9989738464355469,70.0,0.3977179527282715,3.997802734375,60.0,2.1982431411743164,132.0347785949707,65.0,0.35153627395629883,5.031108856201172,85.0,1.996755599975586,85.0,12.302327156066895
70.0,0.10010004043579102,0.0,70.0,0.3996849060058594,3.9947032928466797,60.0,2.2498607635498047,126.94668769836426,65.0,0.3000974655151367,4.999399185180664,85.0,2.0517826080322266,85.0,12.547194957733154
70.0,0.10215044021606445,0.99945068359375,70.0,0.4478335380554199,3.9582252502441406,60.0,2.1497607231140137,116.99271202087402,65.0,0.40074586868286133,6.00433349609375,85.0,2.194821834564209,85.0,13.005447387695312
70.0,0.049948692321777344,0.9992122650146484,70.0,0.5000829696655273,5.003452301025391,60.0,2.1999001502990723,119.0333366394043,65.0,0.34835338592529297,5.002021789550781,85.0,2.149975299835205,85.0,12.796711921691895
70.0,0.05002021789550781,0.9996891021728516,70.0,0.44994354248046875,3.999471664428711,60.0,2.251303195953369,115.00787734985352,65.0,0.3002285957336426,4.959344863891602,85.0,2.0061731338500977,85.0,13.092994689941406
70.0,0.05036592483520508,0.9989738464355469,70.0,0.39958953857421875,3.9920806884765625,60.0,2.151334285736084,115.95678329467773,65.0,0.3499269485473633,4.998207092285156,85.0,1.955080032348633,85.0,12.54274845123291
70.0,0.05003213882446289,0.995635986328125,70.0,0.39780139923095703,3.999471664428711,60.0,2.251613140106201,115.00000953674316,65.0,0.3499627113342285,4.999876022338867,85.0,2.0006656646728516,85.0,11.948394775390625
70.0,0.05002021789550781,1.0008811950683594,70.0,0.39998292922973633,3.9985179901123047,60.0,2.499818801879883,128.02410125732422,65.0,0.5482316017150879,8.953571319580078,85.0,2.300143241882324,85.0,14.498674869537354
70.0,0.0995635986328125,1.0085105895996094,70.0,0.40012598037719727,4.001140594482422,60.0,2.199685573577881,121.95420265197754,65.0,0.35223960876464844,5.038976669311523,85.0,2.05305814743042,85.0,11.997461318969727
70.0,0.09992122650146484,1.0001659393310547,70.0,0.44776201248168945,4.955768585205078,60.0,2.049887180328369,121.03533744812012,65.0,0.3477811813354492,4.9991607666015625,85.0,2.004384994506836,85.0,12.393033504486084
70.0,0.04991292953491211,1.001119613647461,70.0,0.5006670951843262,4.013538360595703,60.0,2.148282527923584,130.0208568572998,65.0,0.35004615783691406,3.9970874786376953,85.0,1.9467473030090332,85.0,12.401068210601807
70.0,0.0499725341796875,1.0001659393310547,70.0,0.40007829666137695,4.000663757324219,60.0,2.1976351737976074,139.98770713806152,65.0,0.6023764610290527,8.047103881835938,85.0,2.101421356201172,85.0,12.899589538574219
70.0,0.05011558532714844,1.0352134704589844,70.0,0.39769411087036133,3.9997100830078125,60.0,2.202117443084717,118.99065971374512,65.0,0.4477858543395996,5.95402717590332,85.0,1.9524693489074707,85.0,12.594354152679443
70.0,0.050008296966552734,0.9992122650146484,70.0,0.3999471664428711,3.9997100830078125,60.0,2.201414108276367,129.00447845458984,65.0,0.2999544143676758,4.007577896118164,85.0,1.9512295722961426,85.0,12.697386741638184
70.0,0.05002021789550781,1.0013580322265625,70.0,0.44995546340942383,4.999876022338867,60.0,2.1498918533325195,129.02116775512695,65.0,0.3483891487121582,4.970073699951172,85.0,1.9535899162292483,85.0,11.996889114379883
70.0,0.04988908767700195,0.9968280792236328,70.0,0.4000544548034668,4.001140594482422,60.0,2.8482556343078613,121.98853492736816,65.0,0.7516145706176758,11.033296585083008,85.0,2.001786231994629,85.0,12.549388408660889
70.0,0.05004405975341797,1.0006427764892578,70.0,0.44993162155151367,4.998683929443359,60.0,2.3516297340393066,130.97882270812988,65.0,0.3481745719909668,4.997491836547852,85.0,2.0983338356018066,85.0,14.500284194946289
Diabète
nearest_neighbor, tps, tps_app, balltree, tps, tps_app, naive_bayes, tps, tps_app
60.0,0.0667254130045573,2.000570297241211,60.0,0.733343760172526,8.000850677490234,80.0,0.26671091715494794,247.99370765686035,46.666666666666664,0.733343760172526,9.00125503540039,66.66666666666666,2.9444058736165366,66.66666666666666,20.51982879638672
60.0,0.06666183471679688,2.000093460083008,60.0,0.733343760172526,7.000207901000977,80.0,0.263675053914388,264.0244960784912,46.666666666666664,0.6666024525960287,8.999109268188477,66.66666666666666,2.9328187306722007,66.66666666666666,21.465619405110676
60.0,0.06683667500813802,2.999544143676758,60.0,0.7332801818847656,7.998943328857422,80.0,0.2689679463704427,251.97672843933105,46.666666666666664,0.6642818450927734,9.000539779663086,66.66666666666666,3.136301040649414,66.66666666666666,20.92564900716146
60.0,0.0667254130045573,1.9996166229248047,60.0,0.9363015492757162,11.040925979614258,80.0,0.2643744150797526,263.9789581298828,46.666666666666664,0.6670157114664713,9.001731872558594,66.66666666666666,3.1387011210123696,66.66666666666666,20.261764526367188
60.0,0.0,1.9977092742919922,60.0,0.733788808186849,8.000373840332031,80.0,0.2666155497233073,266.92938804626465,46.666666666666664,0.7335027058919271,9.001493453979492,66.66666666666666,3.3293883005777998,66.66666666666666,21.738481521606445
60.0,0.0,2.000570297241211,60.0,0.7302284240722656,7.997035980224609,80.0,0.1999378204345703,254.99367713928223,46.666666666666664,0.6689071655273438,8.99958610534668,66.66666666666666,3.126970926920573,66.66666666666666,22.669506072998047
60.0,0.06899833679199219,1.9652843475341797,60.0,0.6666183471679688,6.999015808105469,80.0,0.2623558044433594,243.0107593536377,46.666666666666664,0.6000836690266927,8.001089096069336,66.66666666666666,3.274122873942057,66.66666666666666,21.193234125773113
60.0,0.0,1.9989013671875,60.0,0.7302761077880859,7.963895797729492,80.0,0.3966490427652995,365.0243282318115,46.666666666666664,1.6666889190673828,23.00095558166504,66.66666666666666,3.996531168619792,66.66666666666666,28.337558110555012
60.0,0.0,3.049612045288086,60.0,0.7996241251627604,7.998466491699219,80.0,0.33326148986816406,293.9481735229492,46.666666666666664,0.8020718892415365,10.033845901489258,66.66666666666666,3.862412770589193,66.66666666666666,25.871658325195312
60.0,0.06680488586425781,1.9989013671875,60.0,0.7363637288411459,8.001089096069336,80.0,0.5362987518310547,310.9309673309326,46.666666666666664,1.4666398366292317,19.95372772216797,66.66666666666666,4.06335194905599,66.66666666666666,28.334792455037437
60.0,0.0667889912923177,1.9986629486083984,60.0,0.7987658182779948,7.994174957275391,80.0,0.33324559529622394,310.9784126281738,46.666666666666664,0.7343610127766927,9.000301361083984,66.66666666666666,3.862921396891276,66.66666666666666,25.134197870890297
60.0,0.0,1.9936561584472656,60.0,0.7998625437418619,7.955789566040039,80.0,0.2668221791585286,279.9820899963379,46.666666666666664,0.6664435068766276,7.997989654541016,66.66666666666666,3.200324376424154,66.66666666666666,20.3312079111735
60.0,0.06658236185709636,2.0017623901367188,60.0,0.7333914438883463,8.002281188964844,80.0,0.2666473388671875,273.98061752319336,46.666666666666664,0.6694952646891276,8.00776481628418,66.66666666666666,3.204568227132161,66.66666666666666,24.460776646931965
60.0,0.06605784098307292,2.00653076171875,60.0,0.7303078969319662,7.954120635986328,80.0,0.2645333607991536,278.02515029907227,46.666666666666664,0.6687482198079427,9.03010368347168,66.66666666666666,3.072913487752279,66.66666666666666,21.325381596883137
60.0,0.06697972615559895,1.9991397857666016,60.0,0.7361412048339844,7.0400238037109375,80.0,0.1994927724202474,251.9857883453369,46.666666666666664,0.6668726603190104,9.000062942504883,66.66666666666666,3.0638058980305987,66.66666666666666,21.3990847269694
60.0,0.06669362386067708,1.9927024841308594,60.0,0.7336934407552084,8.008003234863281,80.0,0.2666314442952474,271.01635932922363,46.666666666666664,0.7332642873128256,8.99958610534668,66.66666666666666,3.6098639170328775,66.66666666666666,27.187124888102215
60.0,0.06666183471679688,1.9981861114501953,60.0,1.0666847229003906,9.040355682373047,80.0,0.2666314442952474,291.9793128967285,46.666666666666664,1.0692596435546875,14.03498649597168,66.66666666666666,2.995570500691732,66.66666666666666,20.402240753173828
60.0,0.06650288899739583,2.0034313201904297,60.0,0.733343760172526,6.999731063842773,80.0,0.2666632334391276,244.981050491333,46.666666666666664,0.6666024525960287,7.998943328857422,66.66666666666666,3.135967254638672,66.66666666666666,22.66216278076172
60.0,0.06632804870605469,2.0041465759277344,60.0,0.8001963297526041,8.00013542175293,80.0,0.2669016520182292,270.94388008117676,46.666666666666664,0.6685415903727213,8.029699325561523,66.66666666666666,2.9338995615641275,66.66666666666666,20.26233673095703
60.0,0.0,2.0444393157958984,60.0,0.7313092549641927,7.964611053466797,80.0,0.2666632334391276,248.0142116546631,46.666666666666664,0.6671428680419922,8.997201919555664,66.66666666666666,3.13876469930013,66.66666666666666,21.125268936157227
60.0,0.06664594014485677,2.0020008087158203,60.0,0.7353782653808594,8.03065299987793,80.0,0.2665519714355469,244.98462677001953,46.666666666666664,0.7332483927408854,8.998632431030273,66.66666666666666,2.93119748433431,66.66666666666666,20.267105102539062
60.0,0.0,2.989053726196289,60.0,0.7331689198811849,7.996797561645508,80.0,0.2666155497233073,279.99305725097656,46.666666666666664,0.7356007893880209,8.99195671081543,66.66666666666666,3.0649503072102866,66.66666666666666,21.80032730102539
60.0,0.06661415100097656,1.9998550415039062,60.0,0.6665388743082682,6.999015808105469,80.0,0.7332960764567057,244.9483871459961,46.666666666666664,0.7994810740152994,10.989665985107422,66.66666666666666,3.0060132344563804,66.66666666666666,21.395508448282875
60.0,0.06682078043619792,1.9998550415039062,60.0,0.7332483927408854,6.998538970947266,80.0,0.2666950225830078,252.0139217376709,46.666666666666664,0.8660634358723959,10.997533798217773,66.66666666666666,3.1935532887776694,66.66666666666666,21.535189946492512
